130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130529_ok_Trace Conditioning,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,bee,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
track,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,track,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,track,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,track,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,track,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,frameno,xbbox,ybbox,width,height,xc,yc,xm,ym,xtip,ytip,angle,distance_c,distance_d,light,sugar,
65,320,96,87,19,427,156,358,156,330,106,27.2695,0,109.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,331,184,69,56,427,156,358,156,333,237,40.7515,0,124.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
66,328,96,80,19,427,156,358,156,329,111,24.6638,0,107.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,320,184,81,56,427,156,358,156,331,236,39.8056,0,124.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
67,326,96,90,21,427,156,358,156,330,102,29.1047,0,111.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,320,182,80,58,427,156,358,156,325,231,36.3268,0,126.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
68,336,80,88,37,427,156,358,156,336,84,38.3514,0,116.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,320,175,76,65,427,156,358,156,320,223,32.0535,0,126.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
69,352,54,91,60,427,156,358,156,354,60,52.75,0,120.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,315,175,81,49,427,156,358,156,319,223,31.8142,0,127.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,338,187,64,67,427,156,358,156,341,247,46.6181,0,125.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
71,374,32,76,80,427,156,358,156,384,38,69.9779,0,125.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,356,192,54,72,427,156,358,156,358,260,56.4373,0,124.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,358,190,50,74,427,156,358,156,358,260,56.4373,0,124.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
73,400,32,57,80,427,156,358,156,406,34,80.2333,0,123.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,360,190,46,74,427,156,358,156,361,261,57.8477,0,124.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,400,32,32,80,427,156,358,156,405,34,79.7778,0,123.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,360,190,50,74,427,156,358,156,364,263,59.5111,0,124.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
75,390,32,42,80,427,156,358,156,395,38,74.8271,0,122.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,374,194,39,75,427,156,358,156,375,267,64.8984,0,122.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76,384,32,48,80,427,156,358,156,390,40,72.3091,0,121.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,384,196,32,76,427,156,358,156,387,270,70.6652,0,120.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77,368,38,70,74,427,156,358,156,376,47,64.9256,0,120.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
78,359,41,57,68,427,156,358,156,363,55,57.6391,0,119.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,368,195,41,73,427,156,358,156,380,267,67.0511,0,120.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
79,352,56,92,57,427,156,358,156,352,62,51.4146,0,120.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
80,342,64,73,49,427,156,358,156,344,68,46.6748,0,120.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,374,195,36,72,427,156,358,156,374,265,64.0692,0,121.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
81,336,64,75,53,427,156,358,156,340,72,43.9949,0,120.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,363,191,45,73,427,156,358,156,368,263,61.1276,0,122.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
82,334,76,77,38,427,156,358,156,336,76,41.3194,0,121.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,361,192,48,72,427,156,358,156,361,258,57.0948,0,121.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
83,320,89,89,30,427,156,358,156,328,92,32.8812,0,117.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,352,187,56,69,427,156,358,156,352,251,51.7098,0,121.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
84,326,86,83,29,427,156,358,156,331,98,31.139,0,112.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,352,190,56,71,427,156,358,156,358,255,55.1247,0,120.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
85,326,96,82,18,427,156,358,156,330,102,29.1047,0,111.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,362,190,46,72,427,156,358,156,363,258,57.8937,0,120.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
86,326,96,82,26,427,156,358,156,331,116,22.6199,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,365,192,44,70,427,156,358,156,368,261,60.6682,0,120.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
87,331,100,77,26,427,156,358,156,334,120,21.1613,0,99.7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,369,194,39,70,427,156,358,156,372,262,62.5766,0,119.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
88,336,114,40,27,427,156,358,156,339,134,14.0362,0,90.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,381,196,35,72,427,156,358,156,384,266,68.649,0,118.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
89,336,110,72,40,427,156,358,156,344,138,12.2361,0,84.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,384,197,32,72,427,156,358,156,388,267,70.641,0,117.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90,336,111,72,39,427,156,358,156,345,144,8.32565,0,82.8734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,388,197,30,74,427,156,358,156,395,270,74.3205,0,118.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
91,342,111,66,45,427,156,358,156,351,150,4.51399,0,76.2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,395,197,24,75,427,156,358,156,398,271,75.8466,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
92,342,111,66,45,427,156,358,156,352,146,7.59464,0,75.6637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,398,196,22,76,427,156,358,156,398,271,75.8466,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
93,338,108,70,52,427,156,358,156,351,147,6.75357,0,76.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,398,197,21,75,427,156,358,156,398,271,75.8466,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
94,342,108,65,48,427,156,358,156,349,147,6.58194,0,78.5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,392,197,27,78,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
95,340,113,36,31,427,156,358,156,344,136,13.5479,0,85.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,398,198,22,74,427,156,358,156,398,271,75.8466,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,320,115,54,35,427,156,358,156,344,137,12.8937,0,85.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,398,197,21,77,427,156,358,156,398,273,76.079,0,120.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
97,336,102,72,48,427,156,358,156,344,136,13.5479,0,85.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,397,197,22,76,427,156,358,156,398,272,75.9638,0,119.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
98,340,100,67,42,427,156,358,156,342,136,13.2405,0,87.3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,392,197,27,74,427,156,358,156,393,270,73.393,0,118.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,336,102,71,48,427,156,358,156,343,138,12.0948,0,85.9069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,408,200,16,76,427,156,358,156,408,275,80.9285,0,120.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100,336,102,71,48,427,156,358,156,344,136,13.5479,0,85.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,397,197,22,78,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,336,115,42,35,427,156,358,156,346,140,11.1738,0,82.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,400,197,19,77,427,156,358,156,400,273,77.0054,0,120.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,336,106,71,44,427,156,358,156,342,137,12.6002,0,87.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,408,198,14,77,427,156,358,156,408,274,80.8529,0,119.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,336,96,70,44,427,156,358,156,339,134,14.0362,0,90.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,408,200,16,76,427,156,358,156,408,275,80.9285,0,120.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,365,96,43,24,427,156,358,156,365,114,34.1145,0,74.8866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,403,198,19,76,427,156,358,156,403,273,78.4078,0,119.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,341,108,66,36,427,156,358,156,341,137,12.4582,0,88.0738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,398,197,21,75,427,156,358,156,398,271,75.8466,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,342,108,65,35,427,156,358,156,342,138,11.9566,0,86.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,397,197,22,78,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,336,113,40,38,427,156,358,156,346,137,13.2011,0,83.1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,400,198,22,76,427,156,358,156,400,273,77.0054,0,120.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,342,115,39,39,427,156,358,156,346,144,8.42697,0,81.8841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,409,200,15,74,427,156,358,156,409,273,81.2538,0,118.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,344,115,39,39,427,156,358,156,347,144,8.53077,0,80.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,400,198,20,77,427,156,358,156,400,274,77.1118,0,121.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,346,109,62,43,427,156,358,156,348,144,8.63713,0,79.9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,401,199,21,76,427,156,358,156,401,274,77.5741,0,120.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
111,346,108,62,46,427,156,358,156,347,144,8.53077,0,80.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,404,199,19,76,427,156,358,156,404,274,78.9705,0,120.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112,346,108,62,45,427,156,358,156,347,144,8.53077,0,80.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,406,198,14,77,427,156,358,156,406,274,79.9089,0,119.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,346,109,62,43,427,156,358,156,347,144,8.53077,0,80.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,400,198,19,76,427,156,358,156,400,273,77.0054,0,120.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
114,336,112,72,38,427,156,358,156,344,141,10.2441,0,84.3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,396,198,23,77,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
115,336,115,44,35,427,156,358,156,339,139,10.9338,0,89.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,397,198,22,77,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
116,320,114,56,46,427,156,358,156,334,136,12.1368,0,95.1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,392,197,26,80,427,156,358,156,400,276,77.3196,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,330,114,47,30,427,156,358,156,334,136,12.1368,0,95.1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,384,197,34,83,427,156,358,156,401,279,78.0644,0,125.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118,336,109,68,41,427,156,358,156,338,140,10.1915,0,90.4268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,381,195,31,74,427,156,358,156,383,268,68.5523,0,120.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,380,111,25,9,427,156,358,156,380,114,41.7845,0,63.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,338,116,32,26,427,156,358,156,339,138,11.5601,0,89.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,336,109,68,39,427,156,358,156,344,136,13.5479,0,85.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121,345,116,33,30,427,156,358,156,346,139,11.853,0,82.7647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,384,197,32,73,427,156,358,156,385,268,69.444,0,119.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
122,344,116,36,32,427,156,358,156,346,138,12.5288,0,82.9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,397,198,22,74,427,156,358,156,397,271,75.3791,0,118.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,348,109,59,45,427,156,358,156,348,144,8.63713,0,79.9062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,397,197,21,78,427,156,358,156,398,274,76.1925,0,121.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
124,344,108,63,46,427,156,358,156,348,145,7.92693,0,79.7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,402,198,17,76,427,156,358,156,402,273,77.9387,0,119.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
125,344,108,63,46,427,156,358,156,348,145,7.92693,0,79.7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,398,198,20,77,427,156,358,156,400,274,77.1118,0,121.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
126,347,116,32,36,427,156,358,156,347,144,8.53077,0,80.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,394,197,24,80,427,156,358,156,400,276,77.3196,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
127,341,115,39,32,427,156,358,156,344,136,13.5479,0,85.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,397,197,21,80,427,156,358,156,400,276,77.3196,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
128,342,117,35,27,427,156,358,156,343,140,10.7843,0,85.5102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,400,198,18,77,427,156,358,156,400,274,77.1118,0,121.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
129,342,116,39,32,427,156,358,156,345,142,9.68879,0,83.1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,398,198,20,76,427,156,358,156,400,273,77.0054,0,120.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130,336,110,72,42,427,156,358,156,345,142,9.68879,0,83.1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,402,198,16,76,427,156,358,156,402,273,77.9387,0,119.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
131,343,110,65,34,427,156,358,156,344,138,12.2361,0,84.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,405,200,17,75,427,156,358,156,405,274,79.439,0,120.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
132,342,110,62,34,427,156,358,156,344,139,11.5752,0,84.7231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,400,198,18,77,427,156,358,156,401,274,77.5741,0,120.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
